2882.334957994859 1.002302646636963
2882.3363469063806 0.999941349029541
2882.337735818368 1.0004273653030396
2882.3391247298896 1.0010411739349365
2882.340513641878 1.0000813007354736
2882.341902553866 0.9996513724327087
2882.3432914653886 0.9994980096817017
2882.344680377376 0.9985173344612122
2882.346069289364 0.9995142817497253
2882.3474582008857 0.9988729357719421
2882.348847112874 1.0003113746643066
2882.3502360248613 1.0002490282058716
2882.3516249368495 1.0005778074264526
2882.353013848371 1.0015687942504883
2882.3544027603593 1.0011385679244995
2882.3557916723466 1.0009890794754028
2882.357180584335 1.002166748046875
2882.3585694958565 1.0015298128128052
2882.3599584078447 1.0032992362976074
2882.361347319833 1.0024561882019043
2882.362736231821 1.0022883415222168
2882.3641251438085 1.003244400024414
2882.36551405533 1.0033538341522217
2882.3669029673174 1.004350185394287
2882.3682918793056 1.00352144241333
2882.369680791293 1.0039609670639038
2882.3710697032816 1.0039111375808716
2882.3724586152703 1.003106951713562
2882.3738475272576 1.0026382207870483
2882.37523643878 1.002068281173706
2882.376625350767 1.002050518989563
2882.378014262754 1.0019762516021729
2882.379403174742 1.0008584260940552
2882.3807920867303 1.001333236694336
2882.3821809987185 1.0003386735916138
2882.3835699107067 1.0005302429199219
2882.384958822694 1.001050591468811
2882.386347734682 0.9988511204719543
2882.3877366466695 1.0011916160583496
2882.3891255586577 1.0005412101745605
2882.3905144706446 1.001654863357544
2882.3919033826323 1.001157522201538
2882.3932922946206 1.0016388893127441
2882.3946812066088 1.0027018785476685
2882.396070118596 1.0019019842147827
2882.3974590305843 1.0043513774871826
2882.3988479425716 1.0034672021865845
2882.4002368550255 1.0045937299728394
2882.4016257670137 1.0028467178344727
2882.403014679002 1.0043084621429443
2882.404403590989 1.0035786628723145
2882.4057925029765 1.0048331022262573
2882.407181414964 1.0035322904586792
2882.408570326952 1.0047687292099
2882.409959239405 1.00410795211792
2882.4113481513937 1.003343939781189
2882.4127370633823 1.0039021968841553
2882.4141259753696 1.0034162998199463
2882.415514887358 1.0034387111663818
2882.4169037993447 1.0021581649780273
2882.418292711797 1.0031741857528687
2882.4196816237854 1.0021770000457764
2882.4210705357727 1.0022871494293213
2882.4224594477614 1.0019744634628296
2882.4238483602157 1.0024596452713013
2882.425237272203 1.001544713973999
2882.4266261841913 1.0030364990234375
2882.4280150966442 1.0018659830093384
2882.4294040086324 1.0018738508224487
2882.430792920619 1.0029633045196533
2882.432181832607 1.0024055242538452
2882.433570745061 1.0020817518234253
2882.4349596570487 1.0026931762695312
2882.4363485690365 1.0020694732666016
2882.4377374814894 1.0008981227874756
2882.4391263934776 1.0019152164459229
2882.4405153059306 1.0018075704574585
2882.441904217919 1.0005786418914795
2882.443293129906 1.0014806985855103
2882.44468204236 1.0010017156600952
2882.4460709543473 1.0013060569763184
2882.447459866801 0.9996221661567688
2882.4488487787885 1.0011987686157227
2882.4502376907767 1.0007182359695435
2882.4516266032297 1.0011837482452393
2882.4530155152183 1.0013437271118164
2882.4544044276727 1.001261591911316
2882.45579333966 1.0022408962249756
2882.457182252113 1.0026795864105225
2882.4585711641002 1.0038480758666992
2882.459960076553 1.0027034282684326
2882.4613489885414 1.002271056175232
2882.4627379009953 1.003340244293213
2882.4641268129835 1.003382921218872
2882.4655157254374 1.0045503377914429
2882.4669046378904 1.0041418075561523
2882.4682935498786 1.0040842294692993
2882.4696824623315 1.0045026540756226
2882.471071374319 1.0049731731414795
2882.472460286772 1.0041401386260986
2882.47384919876 1.0025155544281006
2882.475238111214 1.003377079963684
2882.476627023668 1.0014939308166504
2882.478015935655 1.0032601356506348
2882.479404848109 1.0011168718338013
2882.480793760562 1.0015254020690918
2882.48218267255 1.00234854221344
2882.483571585003 1.0029715299606323
2882.484960497457 1.0022836923599243
2882.4863494094443 1.003122091293335
2882.487738321898 1.0021404027938843
2882.489127234351 1.001343846321106
2882.4905161463394 1.0028982162475586
2882.4919050587923 1.0026700496673584
2882.4932939712467 1.0032520294189453
2882.494682883701 1.0030097961425781
2882.4960717956883 1.0030226707458496
2882.4974607081413 1.0037603378295898
2882.4988496205942 1.0036801099777222
2882.500238533047 1.0042572021484375
2882.5016274450354 1.0034235715866089
2882.5030163574884 1.0037379264831543
2882.5044052699427 1.0049364566802979
2882.505794182397 1.0036686658859253
2882.5071830943843 1.0043764114379883
2882.508572006838 1.0035051107406616
2882.5099609192907 1.0039275884628296
2882.5113498317432 1.0036882162094116
2882.512738744197 1.0032107830047607
2882.514127656651 1.0028656721115112
2882.515516568639 1.0025891065597534
2882.516905481093 1.0034799575805664
2882.518294393546 1.001765489578247
2882.519683306 1.002583622932434
2882.521072218453 1.0030832290649414
2882.522461130907 1.003204345703125
2882.5238500433597 1.0022391080856323
2882.5252389558136 1.0028893947601318
2882.5266278682666 1.0011347532272339
2882.528016780255 1.0016024112701416
2882.5294056927078 1.0010284185409546
2882.5307946051616 1.001570224761963
2882.5321835176146 1.0009835958480835
2882.533572430069 1.0012942552566528
2882.5349613425233 1.0011488199234009
2882.536350254976 1.001786470413208
2882.5377391674283 1.0012922286987305
2882.539128079882 1.0019515752792358
2882.540516992335 1.0017544031143188
2882.541905904789 1.0006686449050903
2882.543294817242 1.002051591873169
2882.5446837296963 1.000364899635315
2882.5460726421506 1.0016741752624512
2882.5474615546036 1.0014694929122925
2882.5488504670575 1.0024198293685913
2882.55023937951 1.0010241270065308
2882.5516282919625 1.001859426498413
2882.5530172044164 1.0013426542282104
2882.554406117336 1.0009187459945679
2882.55579502979 1.001744270324707
2882.5571839422437 1.0016708374023438
2882.5585728546966 1.0016899108886719
2882.5599617671505 1.0014747381210327
2882.5613506796035 1.0014160871505737
2882.5627395920574 1.0019985437393188
2882.5641285045103 1.0008713006973267
2882.565517416964 1.0007737874984741
2882.566906329417 1.0007025003433228
2882.5682952423367 1.0013656616210938
2882.5696841547897 1.0017122030258179
2882.5710730672436 1.0018190145492554
2882.5724619796965 1.0023905038833618
2882.5738508921504 1.0012931823730469
2882.5752398046043 1.0022739171981812
2882.5766287175234 1.0028506517410278
2882.578017629976 1.0021641254425049
2882.5794065424298 1.0022825002670288
2882.5807954548827 1.0012307167053223
2882.5821843673366 1.0010780096054077
2882.583573280255 1.0019181966781616
2882.5849621927096 1.000187635421753
2882.586351105164 1.0011695623397827
2882.587740017617 1.000339150428772
2882.5891289305364 0.9991297721862793
2882.590517842989 1.000361442565918
2882.5919067554414 0.9990763664245605
2882.5932956678953 0.9989882707595825
2882.594684580815 0.9984260201454163
2882.5960734932687 0.999531626701355
2882.5974624057226 0.9996835589408875
2882.5988513181755 0.9996646046638489
2882.600240231095 1.0005593299865723
2882.601629143548 0.9997791051864624
2882.603018056001 1.000044584274292
2882.6044069689196 1.0003187656402588
2882.6057958813735 1.0007113218307495
2882.6071847938274 1.001143217086792
2882.608573706747 1.002281904220581
2882.6099626192 1.0028674602508545
2882.611351531654 1.0033907890319824
2882.6127404445724 1.0025160312652588
2882.6141293570263 1.0032362937927246
2882.61551826948 1.002684473991394
2882.6169071823992 1.0031280517578125
2882.6182960948518 1.0014798641204834
2882.6196850073056 1.0009316205978394
2882.6210739202243 1.0018986463546753
2882.622462832678 1.0013917684555054
2882.6238517455968 1.0018433332443237
2882.625240658051 1.0008691549301147
2882.6266295705054 0.9995362758636475
2882.628018483424 0.9999557137489319
2882.629407395878 0.9994290471076965
2882.630796308796 0.9999353885650635
2882.6321852212486 0.9993578195571899
2882.6335741337025 1.0005472898483276
2882.634963046622 1.0009273290634155
2882.636351959076 0.9993575215339661
2882.6377408719954 0.9994572401046753
